task_id,arrival_time,task_type,cpu_demand,gpu_demand,memory_demand,bandwidth_demand,token_amount,deadline,priority,migratable,migration_cost_weight,migration_delay_penalty
j492472,4,token_batch,1.7483,0.6996,12.8667,0.5,5020.875,8,1,True,1.0,0.05
j619360,4,token_batch,1.8167,0.9422,13.3333,0.5,4830.04,8,1,True,1.0,0.1266
j635689,4,delay_tolerant,0.7917,0.0,7.7333,0.5,0.0,7,2,True,1.0,0.0412
j817292,4,token_batch,1.68,0.5401,12.4,0.5,4253.545,8,1,False,1.0,0.0
j495954,4,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,7,2,True,1.0,0.0802
j830668,4,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,7,2,False,1.0,0.0
j227446,4,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,7,2,True,1.0,0.05
j538027,4,token_batch,1.885,1.2304,13.8,0.5,4363.17,8,1,True,1.0,0.1541
j86950,4,token_batch,1.8167,0.5767,13.3333,0.5,4902.124,8,1,False,1.0,0.0
j506964,4,delay_tolerant,0.9283,0.0,7.7333,0.5,0.0,7,2,True,1.0,0.0644
j617292,4,token_batch,1.5433,0.6326,11.4667,0.5,3950.48,8,1,False,1.0,0.0
j684258,4,delay_tolerant,0.9283,0.0,7.7333,0.5,0.0,7,2,False,1.0,0.0
j713218,4,delay_tolerant,1.065,0.581,8.2,0.5,0.0,7,2,False,1.0,0.0
j741416,4,delay_tolerant,1.2017,0.0,9.1333,0.5,0.0,7,2,True,1.0,0.066
j915080,4,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,7,2,True,1.0,0.0209
j750559,4,delay_tolerant,0.5867,0.0,7.7333,0.5,0.0,7,2,True,1.0,0.066
j630563,4,delay_tolerant,1.3383,0.0,10.0667,0.5,0.0,7,2,False,1.0,0.0
j555105,4,delay_tolerant,0.5183,0.4152,7.7333,0.5,0.0,7,2,False,1.0,0.0
j227409,4,delay_tolerant,1.065,0.0,8.2,0.5,0.0,7,2,True,1.0,0.05
j487330,4,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,7,2,False,1.0,0.0
j506964,4,token_batch,1.5433,0.0,11.4667,0.5,4135.907,8,1,True,1.0,0.0862
j672006,4,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,7,2,False,1.0,0.0
j321612,4,delay_tolerant,1.065,0.0,8.2,0.5,0.0,7,2,True,1.0,0.0259
j492472,4,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,7,2,False,1.0,0.0
j538027,4,delay_tolerant,1.3383,0.0,10.0667,0.5,0.0,7,2,False,1.0,0.0
j382095,4,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,7,2,False,1.0,0.0
j287090,4,token_batch,1.8167,1.3743,13.3333,0.5,4016.551,8,1,False,1.0,0.0
j630563,4,delay_tolerant,0.86,0.0,7.7333,0.5,0.0,7,2,False,1.0,0.0
j57403,4,delay_tolerant,0.86,0.0,7.7333,0.5,0.0,7,2,False,1.0,0.0
j793194,4,token_batch,1.8167,0.6106,13.3333,0.5,4211.182,8,1,False,1.0,0.0
j617292,4,token_batch,1.5433,0.0,11.4667,0.5,4852.062,8,1,True,1.0,0.1454
j186387,4,delay_tolerant,0.5867,0.0,7.7333,0.5,0.0,7,2,True,1.0,0.05
j883380,4,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,7,2,False,1.0,0.0
j629850,4,token_batch,1.8167,0.9402,13.3333,0.5,4626.541,8,1,True,1.0,0.05
j5035,4,token_batch,1.475,0.0,11.0,0.5,4114.802,8,1,False,1.0,0.0
j879353,4,token_batch,2.2267,0.0,16.1333,0.5,5019.667,8,1,True,1.0,0.1293
j312623,4,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,7,2,False,1.0,0.0
j656242,4,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,7,2,True,1.0,0.032
j118443,4,token_batch,2.0217,0.4357,14.7333,0.5,4443.147,8,1,True,1.0,0.05
j662778,4,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,7,2,False,1.0,0.0
j454436,4,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,7,2,False,1.0,0.0
j848451,4,token_batch,2.0217,0.9072,14.7333,0.5,5233.687,8,1,True,1.0,0.05
j848451,4,delay_tolerant,0.5183,0.4833,7.7333,0.5,0.0,7,2,True,1.0,0.05
j655503,4,delay_tolerant,1.2017,0.0,9.1333,0.5,0.0,7,2,False,1.0,0.0
j676676,4,delay_tolerant,0.9283,0.0,7.7333,0.5,0.0,7,2,False,1.0,0.0
j225968,4,delay_tolerant,0.9283,0.0,7.7333,0.5,0.0,7,2,True,1.0,0.0551
j830668,4,delay_tolerant,0.655,0.0,7.7333,0.5,0.0,7,2,False,1.0,0.0
j809296,4,token_batch,1.885,1.3974,13.8,0.5,4145.505,8,1,False,1.0,0.0
j546760,4,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,7,2,False,1.0,0.0
j345234,4,delay_tolerant,0.9283,0.0,7.7333,0.5,0.0,7,2,False,1.0,0.0
j282204,4,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,7,2,False,1.0,0.0
j877386,4,delay_tolerant,0.9967,0.0,7.7333,0.5,0.0,7,2,False,1.0,0.0
j422348,4,delay_tolerant,0.9283,0.0,7.7333,0.5,0.0,7,2,True,1.0,0.0855
j492472,4,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,7,2,False,1.0,0.0
j492472,4,token_batch,1.475,1.0026,11.0,0.5,4542.096,8,1,False,1.0,0.0
j247358,4,token_batch,1.475,0.0,11.0,0.5,3783.593,8,1,True,1.0,0.1835
j413351,4,delay_tolerant,0.7917,0.0,7.7333,0.5,0.0,7,2,False,1.0,0.0
j817292,4,token_batch,1.475,0.7649,11.0,0.5,3565.618,8,1,True,1.0,0.05
j72392,4,delay_tolerant,0.86,0.0,7.7333,0.5,0.0,7,2,True,1.0,0.0899
j668208,4,delay_tolerant,1.2017,0.0,9.1333,0.5,0.0,7,2,False,1.0,0.0
j57403,4,delay_tolerant,1.1333,0.0,8.6667,0.5,0.0,7,2,False,1.0,0.0
j660180,4,token_batch,1.7483,1.2637,12.8667,0.5,4111.492,8,1,True,1.0,0.1517
j684258,4,token_batch,1.475,0.8311,11.0,0.5,4312.846,8,1,True,1.0,0.05
j403069,4,token_batch,1.6117,1.2483,11.9333,0.5,4227.3,8,1,True,1.0,0.05
j886485,4,delay_tolerant,1.4067,0.0,10.5333,0.5,0.0,7,2,False,1.0,0.0
j773047,4,delay_tolerant,1.2017,0.0,9.1333,0.5,0.0,7,2,False,1.0,0.0
j538027,4,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,7,2,False,1.0,0.0
j431053,4,delay_tolerant,0.9967,0.0,7.7333,0.5,0.0,7,2,False,1.0,0.0
j639313,4,delay_tolerant,1.1333,0.3178,8.6667,0.5,0.0,7,2,False,1.0,0.0
j227446,4,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,7,2,True,1.0,0.05
j223654,4,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,7,2,False,1.0,0.0
j735754,4,token_batch,1.5433,0.0,11.4667,0.5,4268.482,8,1,True,1.0,0.149
j80939,4,delay_tolerant,0.86,0.0,7.7333,0.5,0.0,7,2,False,1.0,0.0
j287090,4,delay_tolerant,1.065,0.0,8.2,0.5,0.0,7,2,True,1.0,0.05
j86950,4,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,7,2,True,1.0,0.05
j343446,4,delay_tolerant,1.065,0.3462,8.2,0.5,0.0,7,2,False,1.0,0.0
j57403,4,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,7,2,False,1.0,0.0
j448617,4,token_batch,1.68,0.0,12.4,0.5,4546.621,8,1,True,1.0,0.1363
j472622,4,delay_tolerant,0.7233,0.0,7.7333,0.5,0.0,7,2,True,1.0,0.0247
j230689,4,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,7,2,False,1.0,0.0
j826973,4,delay_tolerant,0.5183,0.3621,7.7333,0.5,0.0,7,2,False,1.0,0.0
j333764,4,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,7,2,True,1.0,0.05
j223654,4,token_batch,1.9533,0.6881,14.2667,0.5,5256.078,8,1,False,1.0,0.0
j741591,4,delay_tolerant,1.27,0.0,9.6,0.5,0.0,7,2,True,1.0,0.05
j712182,4,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,7,2,True,1.0,0.05
j403069,4,delay_tolerant,0.86,0.0,7.7333,0.5,0.0,7,2,True,1.0,0.05
j793194,4,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,7,2,True,1.0,0.05
j564037,4,token_batch,1.6117,1.2342,11.9333,0.5,4951.617,8,1,True,1.0,0.05
j666126,4,delay_tolerant,1.27,0.0,9.6,0.5,0.0,7,2,False,1.0,0.0
j660180,4,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,7,2,True,1.0,0.0327
j261361,4,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,7,2,False,1.0,0.0
j672006,4,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,7,2,True,1.0,0.05
j552224,4,delay_tolerant,0.9283,0.0,7.7333,0.5,0.0,7,2,False,1.0,0.0
j321612,4,delay_tolerant,1.3383,0.0,10.0667,0.5,0.0,7,2,False,1.0,0.0
j190775,4,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,7,2,False,1.0,0.0
j93920,4,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,7,2,False,1.0,0.0
j564037,4,delay_tolerant,0.7233,0.0,7.7333,0.5,0.0,7,2,True,1.0,0.0644
j360190,4,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,7,2,False,1.0,0.0
j394985,4,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,7,2,False,1.0,0.0
j265023,4,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,7,2,False,1.0,0.0
j429997,4,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,7,2,True,1.0,0.05
j623569,4,delay_tolerant,0.5183,0.5452,7.7333,0.5,0.0,7,2,True,1.0,0.0516
j735754,4,delay_tolerant,1.27,0.0,9.6,0.5,0.0,7,2,False,1.0,0.0
j550866,4,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,7,2,False,1.0,0.0
j212476,4,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,7,2,True,1.0,0.05
j869703,4,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,7,2,True,1.0,0.05
j25214,4,delay_tolerant,0.655,0.0,7.7333,0.5,0.0,7,2,False,1.0,0.0
j827947,4,delay_tolerant,1.3383,0.0,10.0667,0.5,0.0,7,2,False,1.0,0.0
j265049,4,delay_tolerant,0.9967,0.0,7.7333,0.5,0.0,7,2,True,1.0,0.05
j354570,4,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,7,2,False,1.0,0.0
j143969,4,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,7,2,False,1.0,0.0
j705513,4,token_batch,1.5433,1.4279,11.4667,0.5,4918.466,8,1,True,1.0,0.05
j768093,4,delay_tolerant,0.5183,0.3344,7.7333,0.5,0.0,7,2,True,1.0,0.05
j8189,4,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,7,2,True,1.0,0.05
j279652,4,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,7,2,False,1.0,0.0
j220467,4,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,7,2,True,1.0,0.05
j281745,4,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,7,2,True,1.0,0.05
j741591,4,token_batch,1.6117,0.6539,11.9333,0.5,5019.465,8,1,True,1.0,0.1031
j527595,4,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,7,2,True,1.0,0.0535
j287090,4,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,7,2,False,1.0,0.0
j380894,4,token_batch,1.68,0.8425,12.4,0.5,4578.466,8,1,False,1.0,0.0
j843474,4,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,7,2,True,1.0,0.0927
j509528,4,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,7,2,False,1.0,0.0
j632745,4,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,7,2,True,1.0,0.05
j478998,4,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,7,2,True,1.0,0.05
j620177,4,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,7,2,False,1.0,0.0
j617292,4,delay_tolerant,1.27,0.0,9.6,0.5,0.0,7,2,False,1.0,0.0
j792972,4,delay_tolerant,0.5183,0.5727,7.7333,0.5,0.0,7,2,True,1.0,0.05
j128560,4,delay_tolerant,0.655,0.0,7.7333,0.5,0.0,7,2,True,1.0,0.05
j298629,4,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,7,2,False,1.0,0.0
j709096,4,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,7,2,True,1.0,0.0552
j290972,4,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,7,2,True,1.0,0.05
j652126,4,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,7,2,True,1.0,0.0516
j246889,4,delay_tolerant,0.5867,0.0,7.7333,0.5,0.0,7,2,True,1.0,0.05
j186387,4,token_batch,1.68,0.9426,12.4,0.5,4203.124,8,1,True,1.0,0.05
j793194,4,delay_tolerant,1.27,0.0,9.6,0.5,0.0,7,2,True,1.0,0.05
j267428,4,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,7,2,True,1.0,0.05
j883380,4,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,7,2,False,1.0,0.0
j635689,4,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,7,2,False,1.0,0.0
j893857,4,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,7,2,True,1.0,0.05
j431053,4,delay_tolerant,1.3383,0.0,10.0667,0.5,0.0,7,2,False,1.0,0.0
j655503,4,delay_tolerant,1.1333,0.0,8.6667,0.5,0.0,7,2,False,1.0,0.0
j351440,4,token_batch,1.8167,1.3408,13.3333,0.5,4577.591,8,1,False,1.0,0.0
j57403,4,token_batch,1.8167,0.9334,13.3333,0.5,4042.895,8,1,True,1.0,0.05
j635689,4,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,7,2,True,1.0,0.05
j432529,4,delay_tolerant,0.86,0.0,7.7333,0.5,0.0,7,2,False,1.0,0.0
j7183,4,delay_tolerant,1.065,0.0,8.2,0.5,0.0,7,2,True,1.0,0.05
j223654,4,delay_tolerant,1.27,0.0,9.6,0.5,0.0,7,2,True,1.0,0.05
j666126,4,delay_tolerant,1.1333,0.0,8.6667,0.5,0.0,7,2,False,1.0,0.0
j770166,4,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,7,2,True,1.0,0.0593
j686141,4,delay_tolerant,0.86,0.4972,7.7333,0.5,0.0,7,2,False,1.0,0.0
j691817,4,token_batch,1.9533,0.9704,14.2667,0.5,4825.71,8,1,True,1.0,0.1923
j227446,4,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,7,2,True,1.0,0.05
j635689,4,delay_tolerant,0.86,0.0,7.7333,0.5,0.0,7,2,True,1.0,0.05
j322623,4,delay_tolerant,1.2017,0.0,9.1333,0.5,0.0,7,2,True,1.0,0.0773
j635689,4,token_batch,1.7483,0.5626,12.8667,0.5,4177.462,8,1,True,1.0,0.05
j355234,4,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,7,2,False,1.0,0.0
j538027,4,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,7,2,True,1.0,0.0422
j411091,4,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,7,2,False,1.0,0.0
j54228,4,delay_tolerant,1.4067,0.0,10.5333,0.5,0.0,7,2,False,1.0,0.0
j321612,4,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,7,2,False,1.0,0.0
j539274,4,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,7,2,True,1.0,0.05
j44947,4,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,7,2,True,1.0,0.05
j287090,4,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,7,2,True,1.0,0.05
j790420,4,delay_tolerant,0.5183,0.4303,7.7333,0.5,0.0,7,2,True,1.0,0.05
j582909,4,delay_tolerant,0.5183,0.4917,7.7333,0.5,0.0,7,2,False,1.0,0.0
j629850,4,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,7,2,False,1.0,0.0
j220467,4,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,7,2,True,1.0,0.05
j206047,4,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,7,2,False,1.0,0.0
j583878,4,delay_tolerant,0.5183,0.2762,7.7333,0.5,0.0,7,2,True,1.0,0.05
j584720,4,delay_tolerant,0.5183,0.3446,7.7333,0.5,0.0,7,2,False,1.0,0.0
j206047,4,delay_tolerant,0.7233,0.0,7.7333,0.5,0.0,7,2,True,1.0,0.05
j660180,4,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,7,2,False,1.0,0.0
j776331,4,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,7,2,True,1.0,0.05
j869218,4,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,7,2,True,1.0,0.05
j704107,4,delay_tolerant,1.2017,0.0,9.1333,0.5,0.0,7,2,False,1.0,0.0
j582909,4,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,7,2,True,1.0,0.0325
j37540,4,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,7,2,False,1.0,0.0
j448617,4,delay_tolerant,0.655,0.0,7.7333,0.5,0.0,7,2,False,1.0,0.0
j887695,4,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,7,2,True,1.0,0.05
j320541,4,delay_tolerant,0.7233,0.0,7.7333,0.5,0.0,7,2,False,1.0,0.0
j584720,4,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,7,2,True,1.0,0.05
j523081,4,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,7,2,True,1.0,0.05
j476018,4,delay_tolerant,0.655,0.0,7.7333,0.5,0.0,7,2,True,1.0,0.0516
j892630,4,token_batch,1.6117,1.0627,11.9333,0.5,4197.211,8,1,False,1.0,0.0
j415669,4,delay_tolerant,0.655,0.0,7.7333,0.5,0.0,7,2,True,1.0,0.0751
j914001,4,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,7,2,False,1.0,0.0
j277311,4,token_batch,1.6117,1.3031,11.9333,0.5,4176.069,8,1,True,1.0,0.1759
j630886,4,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,7,2,False,1.0,0.0
j617697,4,delay_tolerant,1.4067,0.0,10.5333,0.5,0.0,7,2,False,1.0,0.0
j140422,4,delay_tolerant,1.1333,0.0,8.6667,0.5,0.0,7,2,True,1.0,0.05
j815076,4,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,7,2,True,1.0,0.061
j39060,4,delay_tolerant,0.9283,0.0,7.7333,0.5,0.0,7,2,False,1.0,0.0
j776870,4,delay_tolerant,0.86,0.2495,7.7333,0.5,0.0,7,2,True,1.0,0.0274
j641385,4,token_batch,1.475,0.0,11.0,0.5,3715.712,8,1,True,1.0,0.1501
j772615,4,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,7,2,False,1.0,0.0
j442553,4,delay_tolerant,1.3383,0.0,10.0667,0.5,0.0,7,2,True,1.0,0.0271
j744198,4,delay_tolerant,0.9967,0.0,7.7333,0.5,0.0,7,2,False,1.0,0.0
j371424,4,token_batch,1.885,0.6637,13.8,0.5,4495.714,8,1,False,1.0,0.0
j281732,4,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,7,2,True,1.0,0.05
j44450,4,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,7,2,False,1.0,0.0
j1978,4,delay_tolerant,0.7233,0.0,7.7333,0.5,0.0,7,2,True,1.0,0.05
j277311,4,token_batch,1.7483,0.9199,12.8667,0.5,3973.902,8,1,True,1.0,0.05
j721479,4,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,7,2,True,1.0,0.0773
j109354,4,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,7,2,False,1.0,0.0
j228444,4,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,7,2,False,1.0,0.0
j599383,4,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,7,2,True,1.0,0.05
j774454,4,delay_tolerant,0.655,0.0,7.7333,0.5,0.0,7,2,True,1.0,0.05
j224855,4,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,7,2,True,1.0,0.0266
j577671,4,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,7,2,False,1.0,0.0
j180006,4,delay_tolerant,0.7233,0.0,7.7333,0.5,0.0,7,2,True,1.0,0.091
j68268,4,delay_tolerant,0.7233,0.0,7.7333,0.5,0.0,7,2,True,1.0,0.05
j721479,4,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,7,2,True,1.0,0.05
j664883,4,delay_tolerant,1.4067,0.0,10.5333,0.5,0.0,7,2,False,1.0,0.0
j815076,4,token_batch,1.475,0.9084,11.0,0.5,4158.264,8,1,True,1.0,0.05
j737323,4,delay_tolerant,0.655,0.0,7.7333,0.5,0.0,7,2,False,1.0,0.0
j415669,4,delay_tolerant,1.065,0.0,8.2,0.5,0.0,7,2,False,1.0,0.0
j713446,4,delay_tolerant,1.3383,0.0,10.0667,0.5,0.0,7,2,True,1.0,0.05
j901369,4,token_batch,1.7483,0.0,12.8667,0.5,4255.911,8,1,True,1.0,0.1338
j713446,4,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,7,2,True,1.0,0.0539
j915119,4,delay_tolerant,1.3383,0.0,10.0667,0.5,0.0,7,2,False,1.0,0.0
j82838,4,delay_tolerant,0.86,0.0,7.7333,0.5,0.0,7,2,False,1.0,0.0
j815715,4,delay_tolerant,1.4067,0.0,10.5333,0.5,0.0,7,2,True,1.0,0.05
j180006,4,delay_tolerant,1.3383,0.0,10.0667,0.5,0.0,7,2,False,1.0,0.0
j29941,4,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,7,2,True,1.0,0.05
j871167,4,delay_tolerant,1.1333,0.0,8.6667,0.5,0.0,7,2,False,1.0,0.0
j880057,4,delay_tolerant,0.7917,0.0,7.7333,0.5,0.0,7,2,True,1.0,0.05
j774454,4,delay_tolerant,1.065,0.0,8.2,0.5,0.0,7,2,True,1.0,0.0312
j347122,4,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,7,2,True,1.0,0.05
j738745,4,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,7,2,True,1.0,0.05
j81423,4,token_batch,2.1583,1.0594,15.6667,0.5,4876.428,8,1,True,1.0,0.05
j915119,4,delay_tolerant,1.3383,0.0,10.0667,0.5,0.0,7,2,True,1.0,0.0232
j466406,4,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,7,2,True,1.0,0.05
j365432,4,token_batch,1.475,1.1192,11.0,0.5,4114.154,8,1,False,1.0,0.0
j55984,4,token_batch,1.475,0.6483,11.0,0.5,4453.502,8,1,False,1.0,0.0
j442553,4,delay_tolerant,0.9967,0.0,7.7333,0.5,0.0,7,2,False,1.0,0.0
j731212,4,token_batch,1.475,1.3587,11.0,0.5,3818.697,8,1,False,1.0,0.0
j892630,4,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,7,2,True,1.0,0.05
j200483,4,delay_tolerant,1.2017,0.0,9.1333,0.5,0.0,7,2,True,1.0,0.05
j415669,4,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,7,2,False,1.0,0.0
j815076,4,delay_tolerant,0.5867,0.3886,7.7333,0.5,0.0,7,2,False,1.0,0.0
j815076,4,token_batch,1.68,1.3248,12.4,0.5,4777.541,8,1,True,1.0,0.1875
j409940,4,delay_tolerant,0.9967,0.0,7.7333,0.5,0.0,7,2,True,1.0,0.05
j310751,4,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,7,2,False,1.0,0.0
j546672,4,delay_tolerant,1.2017,0.0,9.1333,0.5,0.0,7,2,True,1.0,0.0585
j595170,4,token_batch,1.885,1.2863,13.8,0.5,4621.695,8,1,True,1.0,0.1283
j775086,4,delay_tolerant,1.4067,0.0,10.5333,0.5,0.0,7,2,False,1.0,0.0
j431173,4,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,7,2,False,1.0,0.0
j664883,4,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,7,2,False,1.0,0.0
j140422,4,delay_tolerant,1.27,0.0,9.6,0.5,0.0,7,2,True,1.0,0.0223
j498367,4,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,7,2,False,1.0,0.0
j444440,4,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,7,2,False,1.0,0.0
j333633,4,delay_tolerant,0.86,0.0,7.7333,0.5,0.0,7,2,True,1.0,0.05
j168571,4,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,7,2,True,1.0,0.05
j731212,4,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,7,2,False,1.0,0.0
j267611,4,delay_tolerant,1.2017,0.0,9.1333,0.5,0.0,7,2,True,1.0,0.0648
j252410,4,delay_tolerant,0.655,0.0,7.7333,0.5,0.0,7,2,True,1.0,0.0402
j41763,4,token_batch,1.68,1.3085,12.4,0.5,3977.656,8,1,False,1.0,0.0
j731212,4,delay_tolerant,0.86,0.4983,7.7333,0.5,0.0,7,2,True,1.0,0.05
j415669,4,delay_tolerant,1.2017,0.0,9.1333,0.5,0.0,7,2,False,1.0,0.0
j442553,4,delay_tolerant,0.7233,0.0,7.7333,0.5,0.0,7,2,False,1.0,0.0
j713446,4,token_batch,1.885,0.0,13.8,0.5,4840.796,8,1,True,1.0,0.1499
j456533,4,token_batch,1.885,0.724,13.8,0.5,5311.588,8,1,False,1.0,0.0
j29941,4,token_batch,1.8167,0.6911,13.3333,0.5,5208.33,8,1,True,1.0,0.05
j508587,4,delay_tolerant,0.5867,0.0,7.7333,0.5,0.0,7,2,True,1.0,0.0904
j48949,4,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,7,2,True,1.0,0.0628
j731212,4,token_batch,1.8167,0.0,13.3333,0.5,4539.079,8,1,False,1.0,0.0
j892630,4,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,7,2,True,1.0,0.05
j892630,4,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,7,2,False,1.0,0.0
j895983,4,token_batch,1.885,1.0707,13.8,0.5,3984.884,8,1,False,1.0,0.0
j48949,4,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,7,2,True,1.0,0.0483
j772615,4,delay_tolerant,1.3383,0.0,10.0667,0.5,0.0,7,2,True,1.0,0.0798
j481652,4,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,7,2,True,1.0,0.0292
j357121,4,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,7,2,True,1.0,0.0293
j39023,4,delay_tolerant,0.655,0.0,7.7333,0.5,0.0,7,2,False,1.0,0.0
j133260,4,delay_tolerant,0.5867,0.0,7.7333,0.5,0.0,7,2,False,1.0,0.0
j107894,4,delay_tolerant,0.655,0.0,7.7333,0.5,0.0,7,2,True,1.0,0.078
j468606,4,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,7,2,False,1.0,0.0
j774454,4,token_batch,1.6117,1.2256,11.9333,0.5,4920.659,8,1,False,1.0,0.0
j90888,4,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,7,2,False,1.0,0.0
