task_id,arrival_time,task_type,cpu_demand,gpu_demand,memory_demand,bandwidth_demand,token_amount,deadline,priority,migratable,migration_cost_weight,migration_delay_penalty
j873675,2,delay_tolerant,0.9967,0.3119,7.7333,0.5,0.0,22,2,False,1.0,0.0
j873884,2,delay_tolerant,0.7917,0.0,7.7333,0.5,0.0,22,2,False,1.0,0.0
j873930,2,delay_tolerant,1.27,0.0,9.6,0.5,0.0,11,2,True,1.0,0.05
j873930,2,delay_tolerant,0.9283,0.3047,7.7333,0.5,0.0,5,2,True,1.0,0.05
j873930,2,delay_tolerant,1.2017,0.0,9.1333,0.5,0.0,11,2,True,1.0,0.0812
j873973,2,token_batch,1.475,0.7555,11.0,0.5,3920.841,10,1,True,1.0,0.125
j874019,2,delay_tolerant,1.2017,0.0,9.1333,0.5,0.0,22,2,False,1.0,0.0
j874077,2,token_batch,1.475,0.5511,11.0,0.5,3648.85,21,1,False,1.0,0.0
j874077,2,token_batch,1.475,0.6705,11.0,0.5,3717.144,22,1,False,1.0,0.0
j874291,2,delay_tolerant,0.7233,0.0,7.7333,0.5,0.0,16,2,True,1.0,0.0577
j874291,2,delay_tolerant,0.7233,0.0,7.7333,0.5,0.0,16,2,False,1.0,0.0
j874331,2,token_batch,1.475,1.2616,11.0,0.5,4299.159,11,1,False,1.0,0.0
j874331,2,delay_tolerant,1.2017,0.0,9.1333,0.5,0.0,12,2,False,1.0,0.0
j874615,2,delay_tolerant,1.4067,0.0,10.5333,0.5,0.0,13,2,True,1.0,0.05
j874709,2,delay_tolerant,0.9967,0.0,7.7333,0.5,0.0,11,2,True,1.0,0.05
j875010,2,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,5,2,True,1.0,0.05
j875502,2,delay_tolerant,1.065,0.0,8.2,0.5,0.0,11,2,True,1.0,0.05
j875502,2,delay_tolerant,1.2017,0.0,9.1333,0.5,0.0,11,2,False,1.0,0.0
j875519,2,delay_tolerant,0.86,0.0,7.7333,0.5,0.0,16,2,True,1.0,0.05
j875603,2,token_batch,1.475,0.5301,11.0,0.5,4188.83,19,1,True,1.0,0.05
j875977,2,delay_tolerant,0.9967,0.0,7.7333,0.5,0.0,18,2,True,1.0,0.05
j876070,2,delay_tolerant,0.86,0.0,7.7333,0.5,0.0,22,2,True,1.0,0.05
j876302,2,token_batch,1.475,0.0,11.0,0.5,4448.817,12,1,False,1.0,0.0
j876302,2,token_batch,1.475,0.0,11.0,0.5,3783.11,12,1,True,1.0,0.0812
j876508,2,delay_tolerant,0.655,0.0,7.7333,0.5,0.0,5,2,True,1.0,0.0929
j876747,2,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,9,2,False,1.0,0.0
j876747,2,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,9,2,False,1.0,0.0
j877115,2,delay_tolerant,0.9967,0.0,7.7333,0.5,0.0,13,2,False,1.0,0.0
j878171,2,delay_tolerant,1.3383,0.0,10.0667,0.5,0.0,19,2,True,1.0,0.0229
j879414,2,token_batch,1.475,0.8067,11.0,0.5,4271.286,13,1,True,1.0,0.05
j879673,2,delay_tolerant,0.655,0.0,7.7333,0.5,0.0,6,2,False,1.0,0.0
j879673,2,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,15,2,False,1.0,0.0
j879673,2,delay_tolerant,0.7917,0.0,7.7333,0.5,0.0,6,2,False,1.0,0.0
j879677,2,token_batch,2.5,1.0468,18.0,0.5,5476.622,14,1,True,1.0,0.1478
j879677,2,token_batch,1.5433,0.0,11.4667,0.5,4323.242,16,1,True,1.0,0.1284
j879677,2,token_batch,2.5,1.2384,18.0,0.5,5488.783,23,1,True,1.0,0.171
j879677,2,token_batch,2.5,0.5109,18.0,0.5,5032.787,22,1,True,1.0,0.1451
j879677,2,token_batch,2.5,1.2111,18.0,0.5,5428.066,22,1,True,1.0,0.05
j879847,2,delay_tolerant,0.9967,0.0,7.7333,0.5,0.0,12,2,True,1.0,0.0983
j879847,2,delay_tolerant,0.86,0.0,7.7333,0.5,0.0,15,2,False,1.0,0.0
j879847,2,delay_tolerant,0.655,0.0,7.7333,0.5,0.0,16,2,True,1.0,0.05
j879847,2,delay_tolerant,1.27,0.0,9.6,0.5,0.0,6,2,False,1.0,0.0
j879847,2,delay_tolerant,0.655,0.0,7.7333,0.5,0.0,5,2,False,1.0,0.0
j879847,2,delay_tolerant,0.9283,0.3758,7.7333,0.5,0.0,6,2,False,1.0,0.0
j879847,2,delay_tolerant,1.2017,0.0,9.1333,0.5,0.0,16,2,True,1.0,0.0446
j879847,2,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,15,2,True,1.0,0.05
j879847,2,delay_tolerant,1.1333,0.0,8.6667,0.5,0.0,5,2,False,1.0,0.0
j879969,2,token_batch,1.475,0.652,11.0,0.5,3674.933,11,1,False,1.0,0.0
j879969,2,token_batch,1.475,0.8084,11.0,0.5,3696.867,12,1,True,1.0,0.0839
j880063,2,delay_tolerant,1.2017,0.0,9.1333,0.5,0.0,10,2,False,1.0,0.0
j880321,2,token_batch,1.8167,0.5054,13.3333,0.5,4461.779,6,1,True,1.0,0.05
j880769,2,delay_tolerant,0.5183,0.5494,7.7333,0.5,0.0,14,2,True,1.0,0.05
j880813,2,delay_tolerant,0.9967,0.3988,7.7333,0.5,0.0,20,2,True,1.0,0.05
j880817,2,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,12,2,True,1.0,0.0547
j880817,2,delay_tolerant,0.7233,0.0,7.7333,0.5,0.0,16,2,True,1.0,0.0791
j88100,2,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,16,2,True,1.0,0.0682
j881450,2,delay_tolerant,0.9967,0.0,7.7333,0.5,0.0,9,2,False,1.0,0.0
j881450,2,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,5,2,True,1.0,0.05
j881582,2,token_batch,2.5,0.0,18.0,0.5,5207.728,23,1,True,1.0,0.1863
j881938,2,token_batch,1.475,0.9616,11.0,0.5,4384.159,19,1,True,1.0,0.05
j882454,2,delay_tolerant,0.5867,0.0,7.7333,0.5,0.0,21,2,False,1.0,0.0
j882454,2,delay_tolerant,0.655,0.0,7.7333,0.5,0.0,21,2,True,1.0,0.0475
j882569,2,delay_tolerant,1.3383,0.0,10.0667,0.5,0.0,17,2,False,1.0,0.0
j882569,2,token_batch,1.475,0.5362,11.0,0.5,3804.976,18,1,True,1.0,0.0848
j882569,2,delay_tolerant,0.655,0.0,7.7333,0.5,0.0,17,2,True,1.0,0.06
j882752,2,delay_tolerant,1.2017,0.0,9.1333,0.5,0.0,9,2,True,1.0,0.05
j882752,2,token_batch,1.475,0.8343,11.0,0.5,3919.974,10,1,False,1.0,0.0
j882879,2,delay_tolerant,1.4067,0.0,10.5333,0.5,0.0,12,2,False,1.0,0.0
j883184,2,delay_tolerant,0.9283,0.0,7.7333,0.5,0.0,23,2,True,1.0,0.0559
j883699,2,token_batch,1.475,1.0584,11.0,0.5,4326.693,20,1,True,1.0,0.05
j883875,2,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,14,2,True,1.0,0.05
j883875,2,token_batch,2.5,0.0,18.0,0.5,4985.28,20,1,False,1.0,0.0
j883875,2,delay_tolerant,1.27,0.0,9.6,0.5,0.0,21,2,True,1.0,0.05
j884111,2,token_batch,1.475,0.6957,11.0,0.5,3951.483,10,1,False,1.0,0.0
j885869,2,delay_tolerant,0.86,0.0,7.7333,0.5,0.0,21,2,True,1.0,0.05
j886849,2,delay_tolerant,0.5183,0.212,7.7333,0.5,0.0,5,2,False,1.0,0.0
j886849,2,token_batch,1.475,0.6637,11.0,0.5,4202.661,23,1,True,1.0,0.05
j887333,2,delay_tolerant,1.27,0.3346,9.6,0.5,0.0,19,2,True,1.0,0.0875
j887333,2,delay_tolerant,1.2017,0.0,9.1333,0.5,0.0,19,2,False,1.0,0.0
j887588,2,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,21,2,False,1.0,0.0
j888516,2,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,5,2,False,1.0,0.0
j888516,2,delay_tolerant,0.9967,0.0,7.7333,0.5,0.0,11,2,False,1.0,0.0
j888623,2,token_batch,1.475,1.2451,11.0,0.5,4074.313,17,1,True,1.0,0.05
j888741,2,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,5,2,True,1.0,0.05
j888777,2,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,14,2,True,1.0,0.0852
j888790,2,token_batch,2.5,1.0411,18.0,0.5,4854.159,19,1,True,1.0,0.1851
j888790,2,delay_tolerant,1.1333,0.0,8.6667,0.5,0.0,19,2,False,1.0,0.0
j888790,2,token_batch,2.5,0.7064,18.0,0.5,5030.294,14,1,False,1.0,0.0
j888790,2,token_batch,2.5,1.325,18.0,0.5,5151.177,19,1,True,1.0,0.05
j889106,2,delay_tolerant,0.86,0.0,7.7333,0.5,0.0,12,2,False,1.0,0.0
j889243,2,delay_tolerant,1.1333,0.0,8.6667,0.5,0.0,12,2,True,1.0,0.0579
j890057,2,delay_tolerant,1.27,0.0,9.6,0.5,0.0,15,2,False,1.0,0.0
j890057,2,delay_tolerant,0.9967,0.0,7.7333,0.5,0.0,14,2,False,1.0,0.0
j890057,2,delay_tolerant,0.7233,0.0,7.7333,0.5,0.0,15,2,True,1.0,0.05
j890057,2,delay_tolerant,0.655,0.0,7.7333,0.5,0.0,12,2,False,1.0,0.0
j890057,2,token_batch,1.475,1.4932,11.0,0.5,3975.2,15,1,True,1.0,0.1588
j890057,2,delay_tolerant,1.2017,0.0,9.1333,0.5,0.0,15,2,False,1.0,0.0
j890487,2,token_batch,1.9533,0.0,14.2667,0.5,5325.067,9,1,True,1.0,0.1253
j890487,2,delay_tolerant,0.7917,0.0,7.7333,0.5,0.0,9,2,True,1.0,0.05
j890540,2,delay_tolerant,1.4067,0.0,10.5333,0.5,0.0,9,2,False,1.0,0.0
j890540,2,delay_tolerant,0.9967,0.0,7.7333,0.5,0.0,10,2,False,1.0,0.0
j890540,2,delay_tolerant,0.5867,0.0,7.7333,0.5,0.0,9,2,False,1.0,0.0
j890767,2,token_batch,1.475,1.3724,11.0,0.5,3679.391,12,1,True,1.0,0.05
j891276,2,delay_tolerant,1.4067,0.0,10.5333,0.5,0.0,21,2,True,1.0,0.0566
j891276,2,token_batch,2.5,1.0549,18.0,0.5,4892.372,22,1,True,1.0,0.05
j891276,2,delay_tolerant,0.7233,0.0,7.7333,0.5,0.0,23,2,False,1.0,0.0
j891276,2,token_batch,2.5,0.5625,18.0,0.5,5307.146,23,1,False,1.0,0.0
j891410,2,delay_tolerant,1.27,0.0,9.6,0.5,0.0,16,2,False,1.0,0.0
j891410,2,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,12,2,True,1.0,0.05
j891514,2,delay_tolerant,0.9283,0.0,7.7333,0.5,0.0,13,2,True,1.0,0.05
j89208,2,delay_tolerant,0.655,0.0,7.7333,0.5,0.0,14,2,True,1.0,0.05
j892092,2,token_batch,1.475,0.5305,11.0,0.5,3719.445,22,1,False,1.0,0.0
j892214,2,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,15,2,False,1.0,0.0
j892936,2,token_batch,1.475,0.5788,11.0,0.5,3938.164,12,1,False,1.0,0.0
j892936,2,token_batch,1.475,1.4005,11.0,0.5,4483.298,13,1,True,1.0,0.05
j892951,2,token_batch,1.475,0.0,11.0,0.5,3474.743,17,1,True,1.0,0.1382
j893164,2,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,12,2,True,1.0,0.05
j893164,2,delay_tolerant,1.27,0.0,9.6,0.5,0.0,12,2,False,1.0,0.0
j89321,2,delay_tolerant,0.86,0.0,7.7333,0.5,0.0,21,2,True,1.0,0.05
j893225,2,token_batch,1.475,0.6156,11.0,0.5,4215.716,13,1,True,1.0,0.1003
j893225,2,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,13,2,True,1.0,0.05
j893766,2,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,13,2,True,1.0,0.0792
j893766,2,token_batch,2.5,0.0,18.0,0.5,5018.243,6,1,False,1.0,0.0
j893766,2,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,14,2,False,1.0,0.0
j893766,2,delay_tolerant,1.065,0.0,8.2,0.5,0.0,13,2,False,1.0,0.0
j893766,2,token_batch,1.475,0.6138,11.0,0.5,3528.371,13,1,True,1.0,0.05
j893766,2,token_batch,1.475,0.5973,11.0,0.5,4408.219,13,1,True,1.0,0.0846
j893766,2,delay_tolerant,1.4067,0.0,10.5333,0.5,0.0,13,2,False,1.0,0.0
j894147,2,token_batch,1.475,1.3084,11.0,0.5,3859.273,12,1,True,1.0,0.05
j894275,2,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,18,2,False,1.0,0.0
j894422,2,token_batch,1.475,0.5416,11.0,0.5,3753.35,13,1,True,1.0,0.1425
j895256,2,delay_tolerant,0.86,0.0,7.7333,0.5,0.0,5,2,False,1.0,0.0
j895287,2,token_batch,1.475,1.4174,11.0,0.5,3672.677,13,1,False,1.0,0.0
j895287,2,token_batch,1.475,0.0,11.0,0.5,3944.779,14,1,False,1.0,0.0
j895370,2,token_batch,1.68,0.9408,12.4,0.5,4180.646,19,1,True,1.0,0.1816
j895808,2,delay_tolerant,1.1333,0.0,8.6667,0.5,0.0,18,2,True,1.0,0.0256
j895974,2,delay_tolerant,0.7233,0.0,7.7333,0.5,0.0,15,2,True,1.0,0.05
j895974,2,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,5,2,True,1.0,0.05
j89622,2,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,9,2,True,1.0,0.05
j89622,2,token_batch,2.5,0.6911,18.0,0.5,4817.037,20,1,True,1.0,0.05
j89622,2,delay_tolerant,1.2017,0.0,9.1333,0.5,0.0,9,2,True,1.0,0.0413
j89622,2,token_batch,2.5,0.9765,18.0,0.5,4743.808,14,1,True,1.0,0.05
j89622,2,delay_tolerant,0.86,0.0,7.7333,0.5,0.0,11,2,False,1.0,0.0
j89622,2,token_batch,2.5,0.5755,18.0,0.5,4943.424,19,1,True,1.0,0.05
j89622,2,token_batch,2.5,0.5605,18.0,0.5,4880.913,18,1,True,1.0,0.05
j89622,2,delay_tolerant,0.7233,0.5902,7.7333,0.5,0.0,5,2,True,1.0,0.0716
j89622,2,token_batch,2.5,0.8469,18.0,0.5,4592.709,19,1,True,1.0,0.05
j896413,2,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,12,2,True,1.0,0.0713
j896413,2,token_batch,1.475,0.6856,11.0,0.5,4069.635,12,1,True,1.0,0.05
j896514,2,delay_tolerant,0.86,0.0,7.7333,0.5,0.0,10,2,False,1.0,0.0
j896925,2,delay_tolerant,1.3383,0.3149,10.0667,0.5,0.0,9,2,True,1.0,0.05
j897201,2,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,5,2,False,1.0,0.0
j897968,2,delay_tolerant,0.7917,0.0,7.7333,0.5,0.0,16,2,False,1.0,0.0
j898077,2,token_batch,1.475,0.0,11.0,0.5,4320.526,23,1,False,1.0,0.0
j89829,2,delay_tolerant,1.4067,0.4854,10.5333,0.5,0.0,18,2,True,1.0,0.05
j89829,2,token_batch,1.475,0.0,11.0,0.5,3880.829,17,1,True,1.0,0.1699
j898318,2,delay_tolerant,1.1333,0.0,8.6667,0.5,0.0,12,2,True,1.0,0.0311
j898324,2,token_batch,1.475,1.0168,11.0,0.5,4610.981,10,1,False,1.0,0.0
j898324,2,delay_tolerant,0.7233,0.0,7.7333,0.5,0.0,5,2,False,1.0,0.0
j898433,2,token_batch,2.5,0.0,18.0,0.5,4443.012,23,1,True,1.0,0.1784
j898433,2,delay_tolerant,1.065,0.0,8.2,0.5,0.0,23,2,False,1.0,0.0
j89866,2,delay_tolerant,1.27,0.0,9.6,0.5,0.0,23,2,False,1.0,0.0
j89866,2,delay_tolerant,0.9967,0.0,7.7333,0.5,0.0,22,2,True,1.0,0.05
j899017,2,delay_tolerant,0.5183,0.4099,7.7333,0.5,0.0,5,2,True,1.0,0.0952
j899824,2,token_batch,1.475,1.0149,11.0,0.5,4415.645,16,1,False,1.0,0.0
j899912,2,delay_tolerant,1.1333,0.0,8.6667,0.5,0.0,18,2,True,1.0,0.05
j899978,2,delay_tolerant,0.9283,0.0,7.7333,0.5,0.0,17,2,True,1.0,0.05
j900000,2,delay_tolerant,1.1333,0.0,8.6667,0.5,0.0,12,2,False,1.0,0.0
j900058,2,token_batch,1.475,0.0,11.0,0.5,3652.142,16,1,True,1.0,0.1002
j900143,2,delay_tolerant,0.5183,0.4143,7.7333,0.5,0.0,5,2,False,1.0,0.0
j900143,2,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,5,2,False,1.0,0.0
j900479,2,delay_tolerant,1.1333,0.0,8.6667,0.5,0.0,17,2,True,1.0,0.05
j900479,2,token_batch,1.885,0.5326,13.8,0.5,4968.602,17,1,True,1.0,0.1543
j900479,2,delay_tolerant,0.9967,0.0,7.7333,0.5,0.0,12,2,False,1.0,0.0
j900479,2,delay_tolerant,0.5867,0.2818,7.7333,0.5,0.0,17,2,True,1.0,0.05
j900570,2,delay_tolerant,1.27,0.0,9.6,0.5,0.0,23,2,False,1.0,0.0
j900632,2,token_batch,1.475,1.028,11.0,0.5,3926.162,17,1,True,1.0,0.05
j900702,2,delay_sensitive,0.5183,0.0,7.7333,0.5,0.0,3,3,False,1.0,0.0
j900702,2,token_batch,2.5,0.7372,18.0,0.5,4437.546,17,1,False,1.0,0.0
j900702,2,delay_tolerant,1.27,0.0,9.6,0.5,0.0,6,2,False,1.0,0.0
j900702,2,delay_tolerant,0.9283,0.0,7.7333,0.5,0.0,15,2,False,1.0,0.0
j900702,2,delay_tolerant,1.27,0.0,9.6,0.5,0.0,12,2,True,1.0,0.05
j900702,2,token_batch,2.5,1.3804,18.0,0.5,4630.616,17,1,False,1.0,0.0
j900702,2,token_batch,2.5,0.0,18.0,0.5,5418.434,18,1,True,1.0,0.1903
j900702,2,delay_tolerant,0.7917,0.0,7.7333,0.5,0.0,16,2,False,1.0,0.0
j90164,2,token_batch,1.475,0.8064,11.0,0.5,4179.991,10,1,True,1.0,0.143
j90164,2,token_batch,1.475,0.5404,11.0,0.5,3599.196,10,1,True,1.0,0.1053
j90164,2,token_batch,1.475,0.7975,11.0,0.5,3773.152,9,1,True,1.0,0.0879
j901716,2,token_batch,1.475,1.3935,11.0,0.5,4203.588,11,1,True,1.0,0.1021
j901843,2,delay_tolerant,1.27,0.0,9.6,0.5,0.0,20,2,False,1.0,0.0
j902353,2,delay_tolerant,1.27,0.0,9.6,0.5,0.0,15,2,False,1.0,0.0
j902393,2,token_batch,1.475,1.0842,11.0,0.5,3834.52,19,1,False,1.0,0.0
j903203,2,token_batch,1.7483,0.6212,12.8667,0.5,4589.671,19,1,True,1.0,0.05
j903203,2,token_batch,1.6117,0.0,11.9333,0.5,4180.73,18,1,True,1.0,0.1116
j903203,2,token_batch,2.5,0.8386,18.0,0.5,4489.106,18,1,True,1.0,0.05
j90366,2,token_batch,1.475,1.4938,11.0,0.5,3496.228,13,1,True,1.0,0.05
j903987,2,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,5,2,False,1.0,0.0
j904379,2,token_batch,1.475,0.0,11.0,0.5,3848.491,20,1,False,1.0,0.0
j904596,2,token_batch,1.475,0.4253,11.0,0.5,4308.603,16,1,True,1.0,0.1053
j904596,2,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,15,2,False,1.0,0.0
j904596,2,delay_tolerant,1.4067,0.0,10.5333,0.5,0.0,16,2,False,1.0,0.0
j904613,2,delay_tolerant,0.7233,0.4289,7.7333,0.5,0.0,14,2,False,1.0,0.0
j905435,2,token_batch,1.475,1.2522,11.0,0.5,3767.606,21,1,True,1.0,0.1341
j905435,2,token_batch,1.475,0.0,11.0,0.5,4549.418,21,1,False,1.0,0.0
j905491,2,delay_tolerant,0.655,0.0,7.7333,0.5,0.0,5,2,False,1.0,0.0
j905491,2,token_batch,1.6117,0.547,11.9333,0.5,4294.6,6,1,True,1.0,0.1805
j905491,2,token_batch,2.1583,0.5848,15.6667,0.5,5094.613,6,1,True,1.0,0.05
j905491,2,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,10,2,True,1.0,0.0234
j905491,2,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,10,2,True,1.0,0.05
j905491,2,delay_tolerant,0.655,0.0,7.7333,0.5,0.0,10,2,False,1.0,0.0
j905491,2,delay_tolerant,1.2017,0.0,9.1333,0.5,0.0,5,2,False,1.0,0.0
j905491,2,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,10,2,True,1.0,0.0346
j905491,2,token_batch,1.8167,0.0,13.3333,0.5,4877.826,11,1,True,1.0,0.1168
j905491,2,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,11,2,False,1.0,0.0
j905491,2,delay_tolerant,1.1333,0.0,8.6667,0.5,0.0,10,2,False,1.0,0.0
j906057,2,token_batch,1.475,1.2451,11.0,0.5,4141.327,13,1,False,1.0,0.0
j906203,2,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,5,2,True,1.0,0.05
j906356,2,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,5,2,True,1.0,0.0397
j906393,2,delay_tolerant,0.5867,0.0,7.7333,0.5,0.0,12,2,False,1.0,0.0
j906404,2,delay_tolerant,0.5867,0.0,7.7333,0.5,0.0,5,2,False,1.0,0.0
j906453,2,token_batch,1.475,1.4864,11.0,0.5,3506.904,22,1,True,1.0,0.05
j907337,2,token_batch,1.475,0.5627,11.0,0.5,4045.684,20,1,True,1.0,0.05
j907337,2,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,5,2,True,1.0,0.05
j907337,2,delay_tolerant,1.3383,0.0,10.0667,0.5,0.0,20,2,True,1.0,0.05
j907337,2,delay_tolerant,0.9283,0.0,7.7333,0.5,0.0,19,2,False,1.0,0.0
j907941,2,delay_tolerant,1.27,0.0,9.6,0.5,0.0,19,2,True,1.0,0.05
j907961,2,token_batch,1.475,0.0,11.0,0.5,3565.336,19,1,False,1.0,0.0
j908185,2,token_batch,1.475,0.0,11.0,0.5,4443.551,22,1,False,1.0,0.0
j908185,2,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,21,2,False,1.0,0.0
j908588,2,delay_tolerant,0.7233,0.0,7.7333,0.5,0.0,7,2,True,1.0,0.05
j909015,2,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,14,2,False,1.0,0.0
j909118,2,delay_tolerant,0.655,0.0,7.7333,0.5,0.0,17,2,False,1.0,0.0
j909241,2,delay_tolerant,0.7233,0.0,7.7333,0.5,0.0,18,2,False,1.0,0.0
j909948,2,delay_tolerant,0.86,0.0,7.7333,0.5,0.0,11,2,True,1.0,0.05
j910612,2,delay_tolerant,0.5183,0.3122,7.7333,0.5,0.0,5,2,False,1.0,0.0
j910833,2,token_batch,1.475,0.4793,11.0,0.5,4538.9,19,1,True,1.0,0.0888
j910833,2,token_batch,1.475,0.0,11.0,0.5,3459.551,19,1,False,1.0,0.0
j910981,2,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,5,2,False,1.0,0.0
j911229,2,token_batch,1.475,0.6328,11.0,0.5,3921.696,22,1,False,1.0,0.0
j911525,2,delay_tolerant,1.4067,0.0,10.5333,0.5,0.0,22,2,False,1.0,0.0
j911730,2,delay_tolerant,1.1333,0.0,8.6667,0.5,0.0,15,2,False,1.0,0.0
j911986,2,delay_tolerant,0.655,0.0,7.7333,0.5,0.0,12,2,False,1.0,0.0
j91267,2,token_batch,2.5,0.0,18.0,0.5,5504.14,21,1,True,1.0,0.1511
j913456,2,token_batch,1.475,1.1537,11.0,0.5,3549.118,18,1,True,1.0,0.05
j913617,2,delay_tolerant,1.3383,0.0,10.0667,0.5,0.0,20,2,True,1.0,0.05
j913808,2,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,10,2,False,1.0,0.0
j913866,2,delay_tolerant,0.86,0.2012,7.7333,0.5,0.0,22,2,False,1.0,0.0
j913891,2,delay_tolerant,1.2017,0.0,9.1333,0.5,0.0,22,2,False,1.0,0.0
j914346,2,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,5,2,True,1.0,0.05
j91461,2,token_batch,1.475,0.5949,11.0,0.5,3854.241,19,1,False,1.0,0.0
j914676,2,delay_tolerant,0.9967,0.0,7.7333,0.5,0.0,19,2,False,1.0,0.0
j914676,2,delay_tolerant,0.9283,0.0,7.7333,0.5,0.0,19,2,False,1.0,0.0
j915421,2,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,5,2,True,1.0,0.0678
j916109,2,token_batch,1.475,1.117,11.0,0.5,3518.016,19,1,True,1.0,0.05
j92039,2,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,15,2,True,1.0,0.0212
j92039,2,delay_tolerant,1.3383,0.0,10.0667,0.5,0.0,14,2,False,1.0,0.0
j92205,2,delay_tolerant,0.7917,0.0,7.7333,0.5,0.0,17,2,False,1.0,0.0
j92844,2,delay_tolerant,1.065,0.0,8.2,0.5,0.0,11,2,True,1.0,0.05
j92996,2,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,11,2,True,1.0,0.05
j93028,2,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,5,2,False,1.0,0.0
j93028,2,token_batch,1.475,1.4636,11.0,0.5,3637.904,11,1,True,1.0,0.05
j93028,2,delay_tolerant,1.1333,0.0,8.6667,0.5,0.0,11,2,False,1.0,0.0
j93446,2,delay_tolerant,1.065,0.0,8.2,0.5,0.0,20,2,True,1.0,0.05
j93446,2,delay_tolerant,0.5183,0.4569,7.7333,0.5,0.0,19,2,True,1.0,0.0405
j93477,2,token_batch,1.7483,1.1585,12.8667,0.5,4194.711,21,1,True,1.0,0.05
j93477,2,token_batch,2.5,0.6516,18.0,0.5,5022.488,21,1,True,1.0,0.1136
j93477,2,delay_tolerant,1.2017,0.0,9.1333,0.5,0.0,21,2,False,1.0,0.0
j93477,2,token_batch,1.885,1.2916,13.8,0.5,4677.731,6,1,False,1.0,0.0
j93477,2,delay_tolerant,0.655,0.0,7.7333,0.5,0.0,21,2,False,1.0,0.0
j93477,2,token_batch,2.5,1.4721,18.0,0.5,4420.346,21,1,True,1.0,0.05
j93477,2,delay_tolerant,0.5867,0.0,7.7333,0.5,0.0,5,2,False,1.0,0.0
j93477,2,delay_tolerant,0.9967,0.2123,7.7333,0.5,0.0,21,2,True,1.0,0.0351
j93477,2,token_batch,1.8167,0.4798,13.3333,0.5,5094.096,22,1,False,1.0,0.0
j93477,2,token_batch,2.5,0.0,18.0,0.5,5104.971,21,1,True,1.0,0.1799
j94107,2,delay_tolerant,0.7233,0.589,7.7333,0.5,0.0,15,2,False,1.0,0.0
j9447,2,token_batch,1.5433,0.9838,11.4667,0.5,3994.514,6,1,True,1.0,0.1305
j9447,2,token_batch,2.5,1.4481,18.0,0.5,4286.354,6,1,False,1.0,0.0
j9447,2,token_batch,2.5,1.1296,18.0,0.5,5085.017,13,1,False,1.0,0.0
j9447,2,token_batch,1.885,0.8107,13.8,0.5,4667.779,13,1,True,1.0,0.05
j9447,2,token_batch,1.885,0.8854,13.8,0.5,4357.905,12,1,True,1.0,0.05
j9447,2,token_batch,2.5,0.5188,18.0,0.5,4834.099,14,1,True,1.0,0.05
j94714,2,delay_tolerant,1.4067,0.5838,10.5333,0.5,0.0,11,2,False,1.0,0.0
j94714,2,token_batch,1.475,0.0,11.0,0.5,4005.03,11,1,False,1.0,0.0
j95005,2,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,22,2,True,1.0,0.064
